external_id,team,team_status,player,next_player,xpos,ypos,xdest,ydest,start_time,end_time,action,xg,xt,xp,game_time,header,penalty,throw_in,attack_type,corner_outcome,foot_used,one_touch,goal_mouth
257,IK Sirius FK,home,Dennis Widgren,Marcus Klingenberg Mathisen,51,75,63.0,72.0,695,698,pass accurate,,0.0041304698233783944,0.7686998019641994,12,False,False,False,nan,nan,nan,,nan
258,IK Sirius FK,home,Marcus Klingenberg Mathisen,Christian Kouakou,65,73,92.0,73.0,698,701,pass into the box,,,,12,False,False,False,nan,nan,nan,,nan
259,IK Sirius FK,home,Marcus Klingenberg Mathisen,Christian Kouakou,65,73,92.0,73.0,698,701,pass accurate,,0.03254231782993787,0.5147453826619188,12,False,False,False,nan,nan,nan,,nan
260,IK Sirius FK,home,Christian Kouakou,Moustafa Zeidan,95,72,77.0,47.0,704,707,pass accurate,,-0.009763916919541253,0.6541156530717284,12,False,False,False,nan,nan,nan,,nan
261,IK Sirius FK,home,Christian Kouakou,Moustafa Zeidan,95,72,77.0,47.0,704,707,key pass,,,0.6541156530717284,12,False,False,False,nan,nan,nan,,nan
262,IK Sirius FK,home,Moustafa Zeidan,,84,48,,,708,711,wide shot,0.10618608157883051,,,12,False,False,False,nan,nan,nan,,nan
263,IFK Göteborg,away,Ioannis Anestis,,16,52,,,708,711,goalkeeper wide shot,,,,12,False,False,False,nan,nan,nan,,nan
264,IK Sirius FK,home,Moustafa Zeidan,,84,48,,,708,711,shot,0.10618608157883051,,,12,False,False,False,nan,nan,left foot,,nan
265,IK Sirius FK,home,Moustafa Zeidan,,77,47,84.0,48.0,704,711,carry,,0.0892709415248865,,12,False,False,False,nan,nan,nan,,nan
266,IK Sirius FK,home,Moustafa Zeidan,,100,0,95.0,11.0,738,748,right corner inaccurate,,,,13,False,False,False,corner,cleared,nan,,nan
267,IK Sirius FK,home,Moustafa Zeidan,,95,11,95.0,38.0,747,750,pass into the box,,,,13,False,False,False,corner,nan,nan,,nan
268,IK Sirius FK,home,Moustafa Zeidan,,95,11,95.0,38.0,747,750,pass inaccurate,,,0.39534987062901433,13,False,False,False,corner,nan,nan,,nan
269,IFK Göteborg,away,Ioannis Anestis,,5,62,75.0,73.0,781,791,pass inaccurate,,,,14,False,False,False,nan,nan,nan,,nan
270,IFK Göteborg,away,Ioannis Anestis,,5,62,75.0,73.0,781,791,goalkeeper kick inaccurate,,,,14,False,False,False,nan,nan,nan,,nan
271,IK Sirius FK,home,Joseph Colley,August Ahlin,25,27,7.0,40.0,791,794,pass accurate,,-0.0010449998894379049,0.9349527040501777,14,False,False,False,nan,nan,nan,,nan
272,IK Sirius FK,home,August Ahlin,Dennis Widgren,6,43,14.0,64.0,794,797,pass accurate,,-0.0017755936436160136,0.9094623924330689,14,False,False,False,nan,nan,nan,,nan
273,IK Sirius FK,home,Dennis Widgren,,18,68,29.0,68.0,797,800,pass inaccurate,,,0.8188660679544626,14,False,False,False,nan,nan,nan,,nan
274,IFK Göteborg,away,August Erlingmark,,71,32,,,798,803,interception succesful,,,,14,False,False,False,nan,nan,nan,,nan
275,IFK Göteborg,away,August Erlingmark,,71,32,,,798,803,challenge unsuccessful,,,,14,False,False,False,nan,nan,nan,,nan
276,IFK Göteborg,away,August Erlingmark,,71,31,74.0,22.0,799,802,pass inaccurate,,,0.7274728161400555,14,False,False,False,nan,nan,nan,,nan
277,IK Sirius FK,home,Dennis Widgren,,26,78,,,800,805,interception succesful,,,,14,False,False,False,nan,nan,nan,,nan
278,IK Sirius FK,home,Dennis Widgren,,26,78,,,800,805,challenge unsuccessful,,,,14,False,False,False,nan,nan,nan,,nan
279,IK Sirius FK,home,Dennis Widgren,,26,80,71.0,75.0,801,804,pass inaccurate,,,0.45783864615046665,14,False,False,False,nan,nan,nan,,nan
280,IFK Göteborg,away,Mattias Bjärsmyr,Alexander Jallow,29,25,34.0,10.0,818,821,pass accurate,,-0.0006341390131263652,0.8600260240341936,14,False,False,False,nan,nan,nan,,nan
281,IFK Göteborg,away,Alexander Jallow,August Erlingmark,36,5,32.0,12.0,819,822,pass accurate,,-0.0014463204507441565,0.8187322805841849,14,False,False,False,nan,nan,nan,,nan
282,IFK Göteborg,away,August Erlingmark,Robin Söder,34,12,66.0,10.0,820,823,pass accurate,,0.0063938217324273575,0.5738755045317383,14,False,False,False,nan,nan,nan,,nan
283,IFK Göteborg,away,Robin Söder,,70,9,87.0,38.0,824,827,pass into the box,,,,14,False,False,False,nan,nan,nan,,nan
284,IFK Göteborg,away,Robin Söder,,70,9,87.0,38.0,824,827,pass inaccurate,,,0.49195455031091667,14,False,False,False,nan,nan,nan,,nan
285,IK Sirius FK,home,Marcus Klingenberg Mathisen,,13,62,,,826,831,interception succesful,,,,14,False,False,False,nan,nan,nan,,nan
286,IK Sirius FK,home,Marcus Klingenberg Mathisen,,13,62,,,826,831,challenge unsuccessful,,,,14,False,False,False,nan,nan,nan,,nan
287,IK Sirius FK,home,Marcus Klingenberg Mathisen,,12,64,35.0,39.0,827,830,pass inaccurate,,,0.7197260299277928,14,False,False,False,nan,nan,nan,,nan
288,IFK Göteborg,away,Oscar Wendt,,65,61,,,830,835,interception succesful,,,,14,False,False,False,nan,nan,nan,,nan
289,IFK Göteborg,away,Oscar Wendt,,65,61,,,830,835,challenge unsuccessful,,,,14,False,False,False,nan,nan,nan,,nan
290,IFK Göteborg,away,Oscar Wendt,Tobias Sana,65,50,69.0,59.0,834,837,pass accurate,,0.004346911153048742,0.7246829867835944,14,False,False,False,nan,nan,nan,,nan
291,IFK Göteborg,away,Tobias Sana,Gustav Svensson,73,58,64.0,77.0,835,838,pass accurate,,-0.00630203431442216,0.8073099449060541,14,False,False,False,nan,nan,nan,,nan
292,IFK Göteborg,away,Gustav Svensson,Tobias Sana,67,78,70.0,69.0,839,842,pass accurate,,0.0006536310385191826,0.7482484440040917,14,False,False,False,nan,nan,nan,,nan
293,IFK Göteborg,away,Tobias Sana,Gustav Svensson,67,71,68.0,79.0,840,843,pass accurate,,-0.0006536310385191826,0.7024735643907183,15,False,False,False,nan,nan,nan,,nan
